             0.004726453330317            -0.000145615207639             0.003394382665905
             0.002372271293044             0.002614550544056            -0.002126234741474
             0.001500881948335             0.000804125385127            -0.001510795517461
             0.005739824483576            -0.002485365496843             0.010295454187310
