VARIABLES="X","Y","Z","X01","Y01","Z01","X02","Y02","Z02","X03","Y03","Z03"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
 ZONE I=   65,J=   25,K=    1,F=BLOCK
   14.5878934826829        14.5902400661820        14.5930329674559     
   14.5963466836719        14.6002682814807        14.6048992230717     
   14.6103573540438        14.6167790232321        14.6243212806889     
   14.6331640672214        14.6435122653973        14.6555974261359     
   14.6696789161303        14.6860441501654        14.7050074628110     
   14.7269071465015        14.7520999571169        14.7809522268313     
   14.8138279438662        14.8510728251199        14.8929967982549     
   14.9397918257915        14.9915214385065        15.0482413028099     
   15.1098580641905        15.1761055089795        15.2465341992242     
   15.3205075639185        15.3972173062409        15.4757147527785     
   15.5549538744712        15.6338504585862        15.7113395554198     
   15.7863283186972        15.8580247201607        15.9257585590723     
   15.9890455150582        16.0475936927414        16.1012845179598     
   16.1501544313861        16.1943678236237        16.2374931741201     
   16.2820589744702        16.3277856499043        16.3734977500680     
   16.4165851632894        16.4566100065447        16.4937179343966     
   16.5273601490370        16.5572455143318        16.5833155635989     
   16.6056981093453        16.6246525820855        16.6405175231319     
   16.6536672625960        16.6644788717106        16.6733083969611     
   16.6804794353392        16.6862771680644        16.6909471720890     
   16.6946972051077        16.6977006318181        16.7001005727014     
   16.7020141870653        16.7035367447439        14.6446427021882     
   14.6469489114297        14.6496929647305        14.6529480493877     
   14.6567996948313        14.6613475654626        14.6667074122895     
   14.6730131540095        14.6804190346678        14.6891017728095     
   14.6992625743271        14.7111288264148        14.7249552224087     
   14.7410239875839        14.7596437673614        14.7811467156615     
   14.8058831001507        14.8342125835871        14.8664925036617     
   14.9030622184698        14.9442258175871        14.9901731229648     
   15.0409688931003        15.0966668311635        15.1571743428853     
   15.2222292013542        15.2913892831790        15.3640288371256     
   15.4393535933259        15.5164315203522        15.5942351244916     
   15.6716994407412        15.7477785140361        15.8213988268302     
   15.8917824837104        15.9582708245775        16.0203878494220     
   16.0778463956517        16.1305294804369        16.1784722220861     
   16.2218352646678        16.2641282905160        16.3078340887662     
   16.3526784994903        16.3975087696641        16.4397651373625     
   16.4790181443425        16.5154106133772        16.5484043011988     
   16.5777136543278        16.6032813023072        16.6252325661904     
   16.6438218538259        16.6593811639977        16.6722775498082     
   16.6828807184715        16.6915398950820        16.6985724837497     
   16.7042582144635        16.7088379769524        16.7125155709288     
   16.7154610660527        16.7178148705797        16.7196919317461     
   16.7211857289292        14.7012319348284        14.7034979454568     
   14.7061933637602        14.7093900728786        14.7131720717293     
   14.7176372347724        14.7228992275699        14.7290895492933     
   14.7363596502352        14.7448830407506        14.7548572661132     
   14.7665055679729        14.7800779867114        14.7958515807428     
